AQI,PM2_5,PM10,SO2,NO2,CO,O3,Time
43.849998,24.709999,43.849998,12.770000,19.570000,1.440000,92.769997,2016-08-20
53.434998,31.270000,56.869999,13.320000,22.809999,1.340000,120.820000,2016-08-21
69.112503,50.290001,77.620003,16.610001,25.100000,1.430000,115.660004,2016-08-22
95.637505,71.510002,90.199997,8.600000,30.690001,1.490000,78.410004,2016-08-23
75.375000,55.299999,87.949997,7.940000,35.869999,1.310000,82.930000,2016-08-24
58.740002,40.380001,67.480003,9.030000,22.680000,1.170000,73.680000,2016-08-25
36.330002,14.820000,36.330002,14.930000,24.299999,1.020000,73.040001,2016-08-26
62.549999,38.209999,75.099998,21.700001,48.959999,1.350000,79.209999,2016-08-27
70.275002,43.910000,85.110001,20.860001,56.220001,1.290000,63.430000,2016-08-28
71.037506,28.350000,78.949997,17.309999,56.830002,1.170000,79.040001,2016-08-29
76.687500,41.820000,96.269997,19.040001,61.349998,1.250000,90.110001,2016-08-30
71.339996,50.799999,92.680000,30.690001,46.450001,1.310000,104.529999,2016-08-31
63.939999,35.450001,77.879997,31.590000,49.790001,1.180000,87.199997,2016-09-01
79.450005,29.030001,78.900002,32.900002,63.560001,1.130000,65.129997,2016-09-02
94.410004,69.589996,138.820007,33.139999,70.629997,1.860000,88.510002,2016-09-03
152.542862,116.779999,191.240005,23.620001,77.779999,1.990000,113.459999,2016-09-04
98.950005,74.160004,139.860001,22.900000,60.169998,1.530000,118.570000,2016-09-05
102.537498,77.029999,137.479996,30.059999,54.419998,1.600000,91.120003,2016-09-06
60.799999,43.549999,71.599998,22.980000,38.910000,1.360000,85.889999,2016-09-07
68.287498,34.759998,81.180000,30.760000,54.630001,1.100000,83.029999,2016-09-08
74.419998,47.200001,98.839996,24.020000,55.299999,1.160000,96.059998,2016-09-09
70.887497,39.980000,87.510002,37.660000,56.709999,1.420000,71.820000,2016-09-10
76.509995,50.049999,103.019997,27.629999,53.570000,1.240000,101.709999,2016-09-11
80.637497,59.509998,91.550003,23.430000,27.629999,1.420000,110.440002,2016-09-12
71.724998,52.380001,62.759998,11.800000,34.459999,1.370000,87.519997,2016-09-13
100.337494,75.269997,110.639999,13.450000,46.900002,1.520000,93.470001,2016-09-14
114.799995,86.839996,135.410004,15.870000,48.349998,1.450000,90.489998,2016-09-15
108.962494,82.169998,120.169998,17.260000,38.209999,1.440000,94.839996,2016-09-16
132.762497,101.209999,160.970001,23.780001,52.799999,1.720000,103.400002,2016-09-17
104.550003,78.639999,103.150002,31.590000,30.420000,1.090000,62.349998,2016-09-18
68.387497,49.709999,71.430000,35.070000,39.990002,0.820000,42.470001,2016-09-19
68.584999,47.160000,87.169998,32.590000,45.160000,1.150000,60.119999,2016-09-20
91.212502,67.970001,121.949997,44.310001,54.939999,1.010000,87.889999,2016-09-21
92.315002,54.480000,134.630005,23.030001,49.330002,1.200000,107.839996,2016-09-22
91.769997,51.580002,133.539993,20.879999,45.980000,1.170000,119.959999,2016-09-23
122.540001,87.230003,195.080002,28.360001,77.940002,1.530000,78.580002,2016-09-24
99.087494,74.269997,124.430000,17.260000,61.400002,1.420000,52.560001,2016-09-25
80.224998,59.180000,77.239998,11.210000,39.750000,1.370000,48.599998,2016-09-26
89.099998,66.279999,93.589996,16.620001,35.200001,1.620000,42.360001,2016-09-27
57.855000,17.730000,65.709999,18.200001,31.080000,1.090000,48.810001,2016-09-28
62.395000,34.320000,74.790001,22.709999,47.610001,1.150000,65.500000,2016-09-29
104.290001,52.020000,115.800003,23.410000,88.580002,1.150000,47.430000,2016-09-30
92.025002,63.180000,121.230003,19.930000,73.620003,1.230000,36.509998,2016-10-01
108.312500,81.650002,112.629997,22.150000,43.380001,1.340000,79.389999,2016-10-02
72.104996,48.389999,94.209999,15.170000,43.180000,1.220000,81.309998,2016-10-03
58.139999,26.230000,66.279999,15.080000,34.779999,1.020000,74.129997,2016-10-04
71.169998,38.560001,92.339996,21.260000,37.209999,1.050000,60.470001,2016-10-05
72.915001,49.330002,95.830002,17.049999,47.770000,1.110000,42.910000,2016-10-06
66.650002,45.849998,83.300003,14.560000,45.320000,1.030000,17.600000,2016-10-07
75.875000,35.599998,78.629997,24.430000,60.700001,1.210000,23.830000,2016-10-08
96.925003,53.330002,116.470001,26.430000,77.540001,1.210000,12.910000,2016-10-09
95.114998,64.750000,140.229996,39.459999,74.570000,1.270000,23.150000,2016-10-10
77.487503,25.469999,72.610001,24.650000,61.990002,0.850000,26.150000,2016-10-11
101.690002,34.270000,114.430000,26.030001,83.379997,1.320000,14.720000,2016-10-12
67.600006,33.869999,84.540001,23.340000,54.080002,1.000000,41.369999,2016-10-13
64.487503,40.180000,66.040001,16.790001,51.590000,0.920000,40.470001,2016-10-14
51.574997,26.410000,40.020000,9.640000,41.259998,0.960000,53.419998,2016-10-15
60.799999,41.410000,71.459999,21.590000,48.639999,1.250000,30.450001,2016-10-16
94.125000,70.300003,121.629997,29.690001,61.099998,1.540000,45.970001,2016-10-17
94.762497,70.809998,103.239998,18.000000,55.619999,1.250000,63.250000,2016-10-18
103.287498,77.629997,132.710007,22.580000,68.040001,1.360000,55.220001,2016-10-19
80.062500,59.049999,83.400002,13.200000,44.299999,1.240000,25.400000,2016-10-20
50.375000,22.690001,34.029999,9.990000,40.299999,1.370000,4.460000,2016-10-21
55.300003,30.920000,49.650002,15.200000,44.240002,1.730000,13.290000,2016-10-22
43.750000,23.690001,30.620001,12.470000,35.000000,1.140000,28.879999,2016-10-23
57.724998,31.920000,44.310001,18.750000,46.180000,1.230000,16.870001,2016-10-24
77.087494,44.009998,68.800003,19.340000,61.669998,1.620000,17.070000,2016-10-25
67.275002,48.820000,63.180000,12.830000,47.650002,1.480000,22.629999,2016-10-26
62.099998,38.099998,53.939999,13.920000,49.680000,1.670000,6.850000,2016-10-27
60.949997,31.740000,51.400002,18.420000,48.759998,1.320000,12.450000,2016-10-28
64.285004,32.900002,78.570000,24.180000,49.200001,1.070000,18.040001,2016-10-29
58.209999,32.080002,66.419998,18.559999,40.900002,0.880000,35.959999,2016-10-30
57.105000,26.200001,64.209999,16.700001,33.990002,0.840000,35.349998,2016-10-31
80.250000,59.200001,98.089996,19.250000,44.459999,1.070000,13.170000,2016-11-01
91.962502,68.570000,118.769997,24.670000,47.950001,1.190000,18.240000,2016-11-02
86.312500,64.050003,115.220001,16.370001,48.980000,1.320000,19.350000,2016-11-03
78.345001,55.950001,106.690002,19.709999,50.060001,1.290000,23.610001,2016-11-04
101.599998,76.279999,151.160004,26.610001,72.010002,1.470000,22.459999,2016-11-05
151.571426,116.099998,159.539993,18.910000,39.939999,1.510000,37.259998,2016-11-06
136.387497,104.110001,126.519997,19.290001,51.900002,1.970000,8.900000,2016-11-07
97.600006,73.080002,107.089996,20.020000,51.490002,1.390000,27.690001,2016-11-08
99.475006,74.580002,119.250000,26.360001,63.380001,1.370000,36.130001,2016-11-09
101.114998,59.189999,152.229996,23.340000,54.570000,1.130000,34.950001,2016-11-10
77.930000,47.450001,105.860001,21.100000,50.900002,1.000000,20.480000,2016-11-11
191.342865,143.940002,232.500000,34.099998,84.449997,2.210000,18.320000,2016-11-12
247.300003,197.300003,308.329987,32.189999,94.230003,2.890000,31.740000,2016-11-13
260.890015,210.889999,291.720001,31.719999,81.279999,2.880000,27.040001,2016-11-14
141.949997,108.559998,201.479996,34.849998,76.849998,1.820000,20.459999,2016-11-15
109.537498,82.629997,162.570007,28.879999,74.050003,1.380000,13.360000,2016-11-16
186.514282,140.559998,198.759995,33.439999,70.779999,1.890000,6.830000,2016-11-17
223.160004,173.160004,220.449997,25.639999,74.080002,2.160000,11.720000,2016-11-18
208.820007,158.820007,202.899994,28.520000,63.110001,2.250000,14.100000,2016-11-19
243.500000,193.500000,251.679993,25.059999,73.790001,3.230000,2.940000,2016-11-20
59.650002,42.720001,58.700001,13.270000,39.270000,1.720000,11.390000,2016-11-21
41.810001,22.650000,41.810001,12.490000,25.600000,0.910000,45.029999,2016-11-22
88.750000,66.000000,82.690002,34.790001,47.689999,1.400000,20.209999,2016-11-23
131.112503,99.889999,117.940002,35.480000,68.820000,1.690000,18.889999,2016-11-24
149.750000,114.800003,143.889999,43.869999,81.139999,1.680000,20.980000,2016-11-25
111.209999,65.239998,172.419998,38.200001,58.400002,1.360000,25.799999,2016-11-26
130.830002,75.400002,211.660004,48.709999,68.470001,1.480000,18.250000,2016-11-27
178.300003,134.809998,220.559998,46.310001,84.150002,1.790000,14.180000,2016-11-28
172.757126,130.929993,227.669998,44.490002,87.230003,1.810000,5.650000,2016-11-29
115.665001,86.370003,181.330002,32.119999,63.910000,1.470000,23.690001,2016-11-30
162.342850,123.639999,200.559998,47.430000,75.080002,1.710000,21.799999,2016-12-01
245.240005,195.240005,296.329987,37.040001,91.620003,2.070000,27.969999,2016-12-02
189.000000,142.300003,222.830002,37.779999,70.470001,1.550000,30.309999,2016-12-03
96.870003,70.410004,143.740005,39.779999,63.610001,1.110000,28.410000,2016-12-04
235.740005,185.740005,269.929993,36.889999,82.760002,2.760000,17.250000,2016-12-05
128.675003,97.940002,173.720001,31.590000,60.020000,1.560000,30.510000,2016-12-06
102.187500,76.750000,148.850006,45.840000,73.089996,1.370000,21.270000,2016-12-07
154.899994,118.430000,193.009995,52.820000,81.970001,1.600000,20.959999,2016-12-08
109.625000,82.699997,132.210007,39.270000,57.639999,1.390000,25.150000,2016-12-09
107.562500,81.050003,127.790001,38.320000,65.199997,1.450000,16.889999,2016-12-10
160.914291,122.639999,149.429993,26.510000,60.500000,1.510000,5.850000,2016-12-11
192.671417,144.869995,165.649994,23.809999,53.990002,1.750000,5.490000,2016-12-12
180.900009,136.630005,153.910004,29.670000,55.570000,2.050000,13.760000,2016-12-13
61.529999,41.099998,73.059998,25.590000,46.759998,1.070000,15.980000,2016-12-14
164.028564,124.820000,171.929993,47.540001,67.559998,1.730000,15.990000,2016-12-15
188.285721,141.800003,203.110001,41.400002,70.790001,1.930000,36.730000,2016-12-16
178.585709,135.009995,175.300003,30.129999,67.919998,1.560000,38.119999,2016-12-17
382.320007,332.320007,374.750000,45.320000,104.820000,3.190000,11.520000,2016-12-18
120.834999,543.109985,606.869995,49.299999,121.669998,4.770000,14.460000,2016-12-19
430.573334,395.859985,452.619995,45.779999,79.400002,3.520000,24.900000,2016-12-20
244.850006,194.850006,225.419998,30.700001,70.660004,3.210000,8.810000,2016-12-21
69.099998,26.940001,88.199997,28.360001,43.509998,0.930000,22.450001,2016-12-22
140.562500,107.449997,140.240005,35.950001,65.599998,1.680000,16.889999,2016-12-23
167.085709,126.959999,155.880005,25.040001,56.310001,1.780000,15.210000,2016-12-24
120.074997,91.059998,107.269997,17.100000,49.029999,1.470000,4.640000,2016-12-25
114.899994,86.919998,93.260002,22.690001,51.130001,2.050000,4.510000,2016-12-26
104.525002,78.620003,110.760002,27.540001,54.380001,1.760000,20.450001,2016-12-27
203.830002,153.830002,189.960007,25.660000,58.799999,1.850000,15.090000,2016-12-28
244.389999,194.389999,266.970001,42.259998,69.690002,2.610000,13.920000,2016-12-29
236.360001,186.360001,236.160004,31.860001,65.050003,1.910000,22.430000,2016-12-30
258.000000,208.000000,279.290009,42.869999,87.709999,2.190000,15.230000,2016-12-31
354.970001,304.970001,379.089996,35.689999,97.989998,3.060000,4.120000,2017-01-01
309.549988,259.549988,332.940002,26.660000,91.160004,4.050000,6.720000,2017-01-02
260.660004,210.660004,266.500000,24.400000,98.779999,3.930000,11.650000,2017-01-03
167.171417,127.019997,157.169998,12.360000,60.490002,2.790000,9.740000,2017-01-04
194.028580,145.820007,178.740005,25.719999,81.139999,5.030000,5.650000,2017-01-05
168.699997,128.089996,157.380005,25.820000,71.339996,3.860000,2.180000,2017-01-06
105.287506,79.230003,98.900002,24.969999,64.980003,2.790000,2.660000,2017-01-07
208.970001,158.970001,210.770004,43.889999,76.169998,2.600000,15.680000,2017-01-08
205.610001,155.610001,226.229996,24.330000,68.540001,2.980000,7.590000,2017-01-09
263.250000,213.250000,303.940002,32.459999,72.339996,3.200000,11.040000,2017-01-10
165.314285,125.720001,215.529999,36.040001,67.360001,2.230000,14.500000,2017-01-11
74.324997,42.430000,98.650002,37.290001,50.610001,1.090000,28.660000,2017-01-12
85.895004,63.380001,121.790001,39.560001,57.040001,1.240000,28.980000,2017-01-13
86.025002,63.820000,109.459999,28.690001,59.750000,1.330000,27.090000,2017-01-14
83.337494,61.669998,107.459999,34.549999,61.180000,1.250000,21.930000,2017-01-15
128.312500,97.650002,145.179993,30.240000,64.940002,1.360000,16.650000,2017-01-16
314.079987,264.079987,328.670013,30.290001,82.860001,2.450000,10.810000,2017-01-17
331.890015,281.890015,344.600006,38.980000,82.430000,2.760000,14.830000,2017-01-18
172.914276,131.039993,226.460007,29.639999,50.180000,1.630000,36.650002,2017-01-19
68.994995,26.790001,87.989998,25.730000,39.889999,1.040000,35.939999,2017-01-20
86.395004,55.459999,122.790001,38.619999,48.209999,1.350000,34.639999,2017-01-21
138.599991,105.879997,173.410004,41.220001,68.720001,1.790000,24.969999,2017-01-22
227.660004,177.660004,248.940002,33.009998,75.980003,2.080000,23.040001,2017-01-23
268.890015,218.889999,269.750000,50.490002,72.349998,2.840000,21.320000,2017-01-24
282.919983,232.919998,297.010010,48.450001,71.739998,2.630000,37.810001,2017-01-25
221.490005,171.490005,323.089996,34.419998,42.980000,1.870000,60.419998,2017-01-26
216.309998,166.309998,234.490005,33.250000,32.349998,2.050000,61.740002,2017-01-27
199.071442,149.350006,216.880005,23.990000,27.120001,1.530000,22.500000,2017-01-28
249.660004,199.660004,263.839996,30.900000,32.070000,2.130000,27.830000,2017-01-29
65.474998,34.650002,80.949997,17.700001,14.840000,1.160000,60.709999,2017-01-30
85.425003,63.340000,87.250000,19.790001,21.730000,1.180000,51.220001,2017-01-31
141.524994,108.220001,137.059998,21.440001,31.680000,1.580000,42.639999,2017-02-01
155.542847,118.879997,155.679993,26.480000,42.950001,1.690000,47.669998,2017-02-02
209.240005,159.240005,190.070007,25.750000,37.730000,1.660000,49.919998,2017-02-03
229.550003,179.550003,225.559998,26.700001,59.799999,1.830000,23.809999,2017-02-04
361.489990,311.489990,391.100006,33.250000,64.730003,3.210000,20.309999,2017-02-05
213.440002,163.440002,226.130005,28.850000,53.880001,2.130000,25.010000,2017-02-06
72.262505,52.810001,92.199997,30.010000,38.189999,1.310000,24.700001,2017-02-07
124.899994,94.919998,111.489998,24.430000,47.139999,1.520000,18.510000,2017-02-08
98.300003,73.639999,103.339996,36.459999,45.180000,1.450000,30.950001,2017-02-09
59.362503,31.240000,67.510002,38.590000,47.490002,1.100000,36.669998,2017-02-10
71.099998,49.759998,91.669998,42.840000,56.880001,1.110000,31.600000,2017-02-11
133.512497,101.809998,162.149994,43.810001,68.470001,1.160000,34.009998,2017-02-12
191.571442,144.100006,193.610001,45.139999,74.849998,1.650000,39.980000,2017-02-13
217.919998,167.919998,215.809998,47.970001,70.400002,1.820000,45.080002,2017-02-14
129.174988,98.339996,156.509995,34.139999,67.769997,1.400000,56.320000,2017-02-15
204.589996,154.589996,255.369995,42.169998,54.660000,1.800000,71.970001,2017-02-16
79.485001,38.340000,108.970001,22.040001,35.080002,1.130000,51.139999,2017-02-17
140.424988,107.339996,178.699997,37.380001,62.910000,1.580000,35.869999,2017-02-18
199.885712,149.919998,215.789993,30.139999,50.869999,1.820000,67.199997,2017-02-19
113.394997,40.400002,176.789993,18.100000,23.719999,1.150000,64.500000,2017-02-20
67.387497,48.910000,83.269997,21.520000,38.410000,1.390000,34.459999,2017-02-21
105.474998,79.379997,110.900002,30.440001,54.250000,1.620000,22.580000,2017-02-22
122.062500,92.650002,132.270004,27.660000,54.770000,1.610000,43.849998,2017-02-23
102.762497,77.209999,129.600006,43.279999,67.889999,1.420000,38.730000,2017-02-24
85.625000,59.380001,112.989998,46.720001,68.500000,1.330000,34.770000,2017-02-25
108.000000,81.400002,132.080002,51.810001,76.629997,1.550000,32.110001,2017-02-26
108.087502,81.470001,141.160004,49.590000,66.400002,1.310000,48.410000,2017-02-27
150.814285,115.570000,158.339996,51.380001,60.110001,1.290000,37.599998,2017-02-28
76.619995,29.980000,103.239998,23.559999,30.410000,0.950000,56.840000,2017-03-01
74.514999,32.430000,99.029999,27.790001,53.980000,1.030000,45.220001,2017-03-02
84.294998,57.540001,118.589996,31.809999,67.070000,1.060000,47.810001,2017-03-03
152.642853,116.849998,180.770004,33.740002,83.900002,1.670000,33.209999,2017-03-04
204.839996,154.839996,243.220001,31.780001,67.330002,1.940000,50.500000,2017-03-05
87.875000,51.520000,125.750000,30.730000,56.660000,1.170000,49.959999,2017-03-06
70.300003,34.540001,90.599998,23.799999,37.790001,1.050000,57.869999,2017-03-07
81.645004,51.980000,113.290001,35.590000,58.939999,1.100000,46.040001,2017-03-08
85.625000,58.770000,119.809998,36.070000,68.500000,1.190000,42.259998,2017-03-09
144.050003,110.239998,172.529999,38.689999,84.230003,1.400000,53.509998,2017-03-10
181.814285,137.270004,218.490005,43.369999,101.809998,1.740000,51.919998,2017-03-11
131.540009,82.760002,213.080002,30.299999,53.380001,1.410000,48.580002,2017-03-12
62.974998,27.690001,75.949997,22.059999,36.080002,1.120000,61.650002,2017-03-13
82.074997,51.040001,114.150002,31.719999,65.279999,1.180000,49.369999,2017-03-14
86.875000,64.500000,110.290001,30.330000,66.690002,1.200000,63.009998,2017-03-15
89.750000,66.800003,84.589996,23.299999,43.240002,1.060000,69.080002,2017-03-16
117.587502,89.070000,126.580002,28.719999,66.370003,1.200000,73.830002,2017-03-17
123.875000,94.099998,133.720001,22.160000,60.439999,1.150000,70.510002,2017-03-18
104.375000,78.500000,118.029999,20.510000,59.950001,1.150000,60.250000,2017-03-19
78.049995,57.439999,73.489998,15.000000,34.900002,1.070000,73.860001,2017-03-20
139.100006,106.279999,157.250000,22.000000,61.169998,1.480000,59.330002,2017-03-21
155.542847,118.879997,147.550003,18.370001,52.130001,1.290000,57.000000,2017-03-22
78.512505,57.810001,82.650002,14.810000,40.619999,0.970000,44.020000,2017-03-23
109.250000,77.500000,168.500000,27.350000,46.889999,1.110000,36.130001,2017-03-24
66.290001,22.740000,82.580002,20.600000,31.420000,0.810000,74.959999,2017-03-25
55.610001,22.459999,61.220001,23.910000,39.090000,0.730000,70.239998,2017-03-26
103.769997,59.860001,157.539993,33.139999,69.489998,1.080000,63.380001,2017-03-27
99.550003,74.639999,114.019997,24.469999,34.580002,1.040000,80.040001,2017-03-28
137.324997,104.860001,144.080002,22.360001,54.389999,1.080000,64.879997,2017-03-29
192.071426,144.449997,169.699997,22.260000,63.259998,1.380000,26.330000,2017-03-30
135.537506,103.430000,141.350006,17.910000,56.970001,1.430000,40.320000,2017-03-31
111.250000,84.000000,149.300003,31.770000,63.849998,1.120000,45.360001,2017-04-01
90.940002,51.090000,131.880005,39.799999,66.959999,0.820000,63.080002,2017-04-02
86.665001,60.419998,123.330002,29.570000,54.310001,1.070000,79.150002,2017-04-03
82.412498,60.930000,77.889999,17.730000,45.970001,1.170000,54.709999,2017-04-04
92.437500,68.949997,93.949997,12.550000,35.990002,1.260000,46.009998,2017-04-05
108.050003,81.440002,148.000000,18.610001,54.490002,1.390000,60.599998,2017-04-06
96.099998,71.879997,138.070007,15.080000,65.889999,1.410000,65.160004,2017-04-07
75.860001,55.619999,101.720001,13.770000,49.810001,1.330000,40.570000,2017-04-08
52.885002,17.670000,55.770000,19.860001,33.750000,0.950000,60.189999,2017-04-09
68.812500,41.349998,70.470001,21.540001,55.049999,1.170000,27.700001,2017-04-10
77.665001,55.000000,105.330002,26.070000,50.740002,1.380000,49.990002,2017-04-11
131.529999,91.320000,213.059998,28.780001,71.889999,1.710000,70.680000,2017-04-12
77.959999,37.220001,105.919998,20.690001,44.799999,0.910000,78.269997,2017-04-13
93.555000,56.529999,137.110001,22.570000,61.130001,0.980000,73.250000,2017-04-14
109.370003,67.050003,168.740005,22.350000,73.690002,1.000000,71.529999,2017-04-15
63.459999,36.290001,76.919998,18.309999,45.090000,1.040000,48.070000,2017-04-16
111.565002,41.060001,173.130005,21.250000,32.549999,0.700000,80.089996,2017-04-17
129.514999,50.779999,209.029999,20.150000,41.080002,0.710000,76.480003,2017-04-18
123.214996,56.970001,196.429993,22.389999,40.599998,0.840000,74.250000,2017-04-19
92.815002,37.970001,135.630005,26.690001,37.200001,0.640000,66.070000,2017-04-20
83.449997,31.250000,116.900002,18.030001,30.610001,0.650000,84.550003,2017-04-21
80.854996,46.299999,111.709999,27.780001,51.360001,0.790000,80.860001,2017-04-22
84.040001,42.599998,118.080002,22.910000,43.470001,0.750000,97.169998,2017-04-23
91.934998,62.919998,133.869995,23.070000,36.799999,0.970000,112.709999,2017-04-24
107.055000,56.419998,164.110001,22.820000,39.279999,1.100000,69.900002,2017-04-25
67.410004,33.799999,84.820000,21.629999,42.889999,0.970000,69.169998,2017-04-26
93.955002,67.000000,137.910004,37.730000,62.389999,1.080000,82.199997,2017-04-27
83.540001,44.779999,117.080002,33.590000,52.610001,0.900000,102.750000,2017-04-28
80.009995,42.240002,110.019997,32.900002,43.980000,0.770000,116.629997,2017-04-29
89.620003,55.869999,129.240005,24.330000,48.279999,0.770000,109.570000,2017-04-30
138.315002,71.230003,226.630005,28.820000,31.959999,1.190000,126.330002,2017-05-01
109.889999,69.570000,169.779999,26.920000,33.560001,1.040000,127.480003,2017-05-02
51.099998,27.870001,52.200001,11.350000,29.770000,0.840000,56.220001,2017-05-03
127.214996,59.849998,204.429993,20.420000,32.980000,1.080000,74.190002,2017-05-04
352.587524,144.979996,462.070007,22.340000,40.119999,0.920000,76.730003,2017-05-05
240.557159,155.699997,378.390015,28.190001,36.419998,0.760000,79.190002,2017-05-06
189.414993,139.520004,328.829987,29.290001,48.759998,0.800000,75.160004,2017-05-07
67.139999,38.930000,84.279999,12.410000,26.299999,0.710000,90.160004,2017-05-08
82.884995,42.599998,115.769997,19.420000,39.520000,0.880000,96.970001,2017-05-09
93.724998,54.779999,137.449997,26.070000,52.540001,0.910000,83.860001,2017-05-10
95.019997,51.689999,140.039993,27.690001,50.900002,0.870000,70.760002,2017-05-11
105.175003,57.220001,160.350006,24.059999,37.029999,1.050000,119.080002,2017-05-12
104.305000,56.990002,158.610001,19.129999,28.629999,0.850000,122.860001,2017-05-13
101.879997,63.709999,153.759995,20.740000,36.110001,0.970000,106.379997,2017-05-14
75.915001,42.900002,101.830002,16.809999,45.060001,1.060000,73.180000,2017-05-15
68.525002,32.970001,87.050003,20.879999,39.669998,0.860000,95.839996,2017-05-16
77.425003,39.959999,104.849998,22.150000,46.169998,0.840000,106.720001,2017-05-17
84.645004,52.869999,119.290001,22.549999,49.000000,0.930000,106.190002,2017-05-18
82.854996,58.610001,115.709999,18.740000,40.080002,1.030000,131.830002,2017-05-19
70.464996,43.470001,90.930000,16.350000,42.799999,0.910000,112.800003,2017-05-20
78.537506,57.830002,106.989998,15.050000,42.950001,1.120000,134.130005,2017-05-21
80.514999,58.590000,111.029999,14.600000,27.780001,1.090000,162.479996,2017-05-22
37.910000,18.500000,37.910000,9.990000,17.340000,0.820000,102.699997,2017-05-23
68.665001,38.900002,87.330002,23.469999,53.959999,0.950000,86.269997,2017-05-24
67.334999,31.190001,84.669998,22.879999,41.680000,0.790000,121.540001,2017-05-25
84.320000,45.110001,118.639999,20.379999,49.259998,0.920000,137.029999,2017-05-26
78.775002,41.410000,107.550003,19.420000,52.290001,0.760000,125.029999,2017-05-27
80.479996,43.250000,110.959999,17.740000,33.290001,0.740000,158.449997,2017-05-28
77.705002,43.709999,105.410004,16.340000,32.560001,0.770000,153.100006,2017-05-29
100.805000,55.490002,151.610001,18.370001,28.530001,1.000000,153.029999,2017-05-30
93.035004,66.180000,136.070007,13.430000,37.299999,1.220000,161.970001,2017-05-31
113.264999,72.379997,176.529999,22.330000,53.590000,1.330000,163.649994,2017-06-01
108.699997,69.339996,167.399994,17.870001,40.869999,1.120000,177.789993,2017-06-02
93.889999,34.200001,137.779999,17.020000,29.389999,0.940000,86.750000,2017-06-03
71.160004,36.189999,92.320000,17.830000,45.779999,1.120000,80.570000,2017-06-04
27.820000,15.990000,27.820000,6.450000,20.629999,0.750000,81.120003,2017-06-05
48.029999,26.549999,48.029999,8.000000,21.230000,0.860000,99.070000,2017-06-06
72.154999,46.810001,94.309998,14.080000,39.900002,1.140000,97.839996,2017-06-07
74.224998,35.689999,87.300003,12.980000,59.380001,1.070000,48.090000,2017-06-08
74.849998,48.070000,99.699997,14.310000,56.980000,1.140000,77.379997,2017-06-09
53.200001,28.799999,56.400002,8.550000,37.980000,0.870000,96.279999,2017-06-10
89.035004,51.150002,128.070007,17.290001,67.230003,1.260000,97.379997,2017-06-11
83.910004,60.540001,117.820000,9.350000,49.070000,1.100000,103.699997,2017-06-12
72.279999,46.419998,94.559998,10.670000,24.290001,0.890000,145.729996,2017-06-13
87.375000,64.900002,121.459999,11.590000,30.690001,1.100000,150.830002,2017-06-14
95.200005,71.160004,130.059998,28.400000,45.549999,0.850000,118.779999,2017-06-15
79.570000,53.340000,109.139999,12.220000,42.849998,0.880000,140.360001,2017-06-16
82.240005,54.369999,114.480003,13.300000,54.009998,0.860000,149.979996,2017-06-17
81.824997,55.799999,113.650002,14.700000,43.910000,0.890000,167.860001,2017-06-18
84.785004,58.480000,119.570000,14.770000,46.250000,0.910000,130.399994,2017-06-19
101.250000,76.000000,139.850006,18.170000,46.790001,1.070000,162.889999,2017-06-20
81.445000,55.810001,112.889999,7.600000,44.110001,0.870000,88.449997,2017-06-21
61.224998,41.189999,72.449997,7.720000,33.290001,0.860000,93.349998,2017-06-22
85.324997,63.259998,103.779999,6.700000,30.770000,1.100000,83.739998,2017-06-23
70.500000,51.400002,88.760002,8.730000,24.549999,1.350000,123.400002,2017-06-24
66.525002,41.830002,83.050003,11.640000,33.220001,1.140000,144.699997,2017-06-25
80.815002,51.099998,111.629997,13.490000,56.250000,1.040000,127.279999,2017-06-26
76.404999,48.389999,102.809998,10.290000,44.250000,0.960000,150.149994,2017-06-27
66.919998,41.139999,83.839996,9.080000,35.150002,0.800000,133.960007,2017-06-28
61.930000,35.250000,73.860001,8.520000,28.080000,0.780000,124.949997,2017-06-29
63.075001,39.279999,76.150002,7.460000,26.700001,0.870000,122.290001,2017-06-30
67.440002,42.150002,84.879997,8.860000,33.939999,0.860000,123.239998,2017-07-01
73.520004,49.049999,97.040001,8.140000,34.669998,0.820000,141.740005,2017-07-02
78.339996,46.310001,106.680000,7.490000,42.480000,0.860000,134.270004,2017-07-03
72.869995,45.810001,95.739998,5.750000,32.980000,0.860000,136.110001,2017-07-04
61.049999,34.220001,72.099998,6.380000,25.100000,0.870000,116.690002,2017-07-05
47.340000,24.129999,47.340000,4.720000,34.910000,0.870000,53.980000,2017-07-06
59.000000,28.670000,68.000000,7.820000,27.870001,0.800000,102.330002,2017-07-07
61.525002,30.400000,73.050003,7.600000,30.049999,0.790000,97.720001,2017-07-08
56.205002,34.099998,62.410000,4.860000,23.190001,0.730000,62.160000,2017-07-09
61.494999,27.820000,72.989998,5.880000,26.629999,0.770000,117.839996,2017-07-10
63.535000,25.160000,77.070000,8.660000,32.259998,0.670000,103.750000,2017-07-11
57.400002,33.970001,64.800003,5.870000,20.780001,0.780000,86.739998,2017-07-12
55.334999,25.770000,60.669998,5.930000,22.080000,0.690000,92.900002,2017-07-13
56.690002,30.010000,63.380001,5.870000,24.170000,0.670000,82.900002,2017-07-14
46.549999,24.450001,46.549999,5.460000,17.799999,0.730000,93.779999,2017-07-15
56.504997,37.200001,63.009998,4.940000,20.420000,1.090000,130.050003,2017-07-16
56.895000,37.720001,63.790001,4.900000,28.590000,0.920000,85.830002,2017-07-17
